,Area,Area_leaf,Ei,Ei_leaf,delta_angle_top,incli_top,isolated,phyllotactic_angle,phyllotactic_deviation,plant_height,plant_orientation,rmax,skew,wl
3326,0.7965226177,0.6965819058,0.705058031973,0.762295549814,240.45935952,52.4357118442,1.0,139.527745459,72.4751473175,209.189494265,87.7955791162,0.463198212756,0.589622982922,0.122119328593
3327,0.7716137653,0.6965357857,0.744610169353,0.790911223348,112.940285596,69.949842629,1.0,83.7402476261,47.5345675614,154.479922585,72.2868372018,0.531317178076,0.605652221907,0.0594534930174
3328,0.7518350033,0.6963911069,0.456556394291,0.47249765231,60.9505333385,3.50025118182,1.0,32.6657867352,3.94392242685,111.254986948,36.4549241475,0.513878624987,0.89899348026,0.25327407661
3329,0.7841969643,0.6965435185,0.566507688559,0.601309255089,129.512636445,29.0977921516,1.0,32.3167517827,68.1933211261,182.15271582,83.3093022899,0.525248754871,0.953580021327,0.428714887903
3330,0.8108709071,0.69639472,0.587182926599,0.630033265264,33.4305007858,61.903732024,1.0,6.17299149961,27.8361739887,241.166913328,60.3337199677,0.199534727226,0.484568634064,0.145331872469
3331,0.8046352111,0.6964118415,0.591069698965,0.636607510439,125.436629224,14.2181175187,1.0,80.4973899466,14.3772458601,227.411669142,46.2505984581,0.871365553148,0.559762025263,0.41999297775
3332,0.730913957,0.6964720537,0.675740903123,0.697217288482,187.448689404,36.6614829227,1.0,150.044496937,61.2443140977,64.9308914855,69.2928178536,0.667996173383,0.226305387225,0.0856229925995
3333,0.734836251,0.6966186749,0.621392739217,0.641404068183,68.7795017101,61.1839306366,1.0,118.940048074,35.4122997774,73.2757066725,17.3718114135,0.112388291861,0.311639361889,0.126114553312
3334,0.8148470629,0.6964211544,0.644708420343,0.699337739829,130.498571429,45.8781216275,1.0,115.071689111,10.8990717319,249.858161085,53.9056868073,0.349480194709,0.416799222036,0.154827887005
3335,0.8261445079,0.6965796304,0.524460635171,0.563126600982,185.717545709,19.6463283958,1.0,16.8710056458,1.50329856917,274.360720697,53.001076062,0.440344137869,0.424061837654,0.308310342803
3336,0.8233604163,0.6964616172,0.688569810619,0.755167908368,91.4697369502,22.7322887837,1.0,55.7517067596,85.8653690492,268.497762688,32.973060783,0.741420393689,0.172169477793,0.175310845849
3337,0.747179959,0.696607607,0.537631399582,0.559863331834,134.534834288,28.2888545426,1.0,83.5982266014,67.5974568083,100.523156956,17.8833646177,0.787291517866,0.823700713426,0.443924255352
3338,0.7736461129,0.6965789179,0.788448639635,0.8405961313,38.4086391337,41.6248987771,1.0,95.3232532429,70.5475801566,158.858227613,82.6400652334,0.722394301314,0.0572887893376,0.0394528587147
3339,0.8263997952,0.6964887598,0.787553932433,0.868817340828,242.352967512,43.4627177659,1.0,91.692906385,50.3061915266,275.123800578,35.893028378,0.198820714606,0.0728858236669,0.0129978696387
3340,0.7965888837,0.6965926352,0.691169273792,0.74556196669,56.6997915534,11.7867975159,1.0,120.799936015,49.1317805694,209.311504136,52.9711086686,0.32849688849,0.284348418816,0.118581500299
3341,0.8021417706,0.6963254896,0.643690800982,0.694747119129,31.7089365614,52.3934682089,1.0,40.0599486465,35.5784770184,222.116119891,80.8054567132,0.681432620164,0.257794299483,0.245496274472
3342,0.8116006431,0.6964598369,0.646968636569,0.705235892807,230.238214844,69.2699162604,1.0,140.340274383,83.0612911876,242.629523245,74.6687343094,0.134265873428,0.940412768506,0.297551807155
3343,0.8301087992,0.6965739787,0.619527183342,0.678683099078,169.205170862,29.9138216864,1.0,21.307688851,85.538457238,283.093717429,75.7263484111,0.809132453858,0.198736317517,0.457497609419
3344,0.7812085468,0.6964868838,0.588991425377,0.628942725774,91.6718158583,68.3791302694,1.0,174.446386545,6.11106988092,175.702315923,21.4072110174,0.675381866712,0.995387344456,0.490679454315
3345,0.7965465621,0.696395364,0.643143339112,0.691576621898,17.4551942549,20.1762579974,1.0,101.962363161,14.2395212072,209.651550021,79.6388614654,0.514450000504,0.968524381272,0.169577717393
3346,0.7987335112,0.6962420337,0.497184403735,0.526424946769,30.7359123939,13.6099724716,1.0,3.63001289086,1.39888283419,214.800439826,68.6568617568,0.674577653154,0.414222654169,0.433237097366
3347,0.7365575409,0.6964963647,0.578638563947,0.59651489711,51.6183936284,64.823273502,1.0,23.5733379483,27.6092905551,77.3460854717,20.1571872867,0.599450796623,0.510024448705,0.0999981049418
3348,0.8177168699,0.6962322006,0.735469489735,0.806957928286,235.920309985,65.9706632758,1.0,67.5246793976,28.2773259817,256.588047998,3.67150090758,0.820906465241,0.359032775298,0.0467185234477
3349,0.727029612,0.6966093276,0.558660409943,0.572570618498,56.5415960646,58.9863462505,1.0,142.537586181,3.89102417387,56.0219581508,3.89132671983,0.380524881456,0.697601763563,0.11397267931
3350,0.7752749219,0.696582925,0.550051915909,0.577528961486,208.114150911,23.7810443069,1.0,38.1581423849,10.4777438859,162.433566622,11.4361469409,0.166406105032,0.185982882383,0.124268853422
3351,0.797815288,0.6962960797,0.549284072022,0.586073623564,225.128023565,39.5920593687,1.0,177.391803073,7.15594967567,212.66144203,88.7288156848,0.344843194304,0.124119143456,0.351965291536
3352,0.7915066196,0.6965631969,0.672218756142,0.722212412149,110.729030253,26.9007444296,1.0,73.9525800827,47.9465571355,198.194491152,8.15717930429,0.532770578,0.964512460341,0.156346636139
3353,0.7529452755,0.6965572669,0.502314673638,0.523210474249,143.9733677,3.21602469408,1.0,47.9741481718,24.0558523342,113.334334205,89.8216618244,0.484453992564,0.650143925077,0.282199154243
3354,0.7624654822,0.6966375866,0.440338895843,0.456342960176,165.596355022,8.63544474656,1.0,31.3486065476,17.4746987508,134.119519002,48.8933487211,0.282895263447,0.218578417882,0.352947474325
3355,0.7909378593,0.6964239429,0.574356233365,0.613340394958,160.401161537,16.4939205763,1.0,117.909369892,10.1542769768,197.248952941,10.1968699868,0.517561390103,0.848889055368,0.449844031997
3356,0.8110019392,0.6962675917,0.662697512817,0.722099738456,235.148913325,52.9133233917,1.0,109.002588781,89.2210356613,241.734464677,88.4809451017,0.657495595783,0.525676794784,0.254245216234
3357,0.8048812249,0.6966105142,0.787079451168,0.856682752858,61.4402275882,12.6512957608,1.0,39.4630466518,55.7262260788,227.514921493,82.0122858093,0.40950803017,0.229355267065,0.0107428428278
3358,0.7597495761,0.6964954344,0.515678557471,0.538455279075,146.383098987,34.7078231843,1.0,2.4120001591,74.5571393129,128.453426404,76.1118549801,0.765794028821,0.305967658193,0.432375459904
3359,0.7742755468,0.6963434231,0.684591017384,0.729202734317,163.865055285,3.67864274937,1.0,178.728260715,31.638229624,160.76139443,72.5508650709,0.33190989242,0.848684784012,0.0835493133184
3360,0.8217090253,0.6963484243,0.670715021929,0.735168465231,165.760972505,49.9351288525,1.0,175.261019159,60.4208966729,265.111982526,71.6226486326,0.590049730932,0.884094778691,0.26672580673
3361,0.7943992674,0.6964315447,0.584821135348,0.626345574616,151.414889269,3.69112403383,1.0,34.6467540417,71.6525610228,204.847610121,38.4446252119,0.822808241316,0.885163058273,0.305253311085
3362,0.7244484107,0.6963781476,0.468527232268,0.481752119623,215.035105151,49.6313172987,1.0,100.217007971,80.0275713714,50.7991149309,53.4583296264,0.727309320701,0.852487571131,0.344050582782
3363,0.7275815868,0.696503946,0.390390495492,0.399743305323,165.637328298,5.48718389843,1.0,62.0681724645,34.6394141055,57.4802306659,64.7752944231,0.177349764973,0.229410896782,0.422846607923
3364,0.8130242298,0.6963789122,0.61398536897,0.66726845973,17.2222775266,74.1553560593,1.0,8.75837698402,64.5462618186,245.939088115,47.8856452002,0.838470126233,0.506395326517,0.435448321576
3365,0.7675831343,0.6962905897,0.665662251921,0.705170921379,26.48828197,51.4562992217,1.0,124.812733873,55.2409875572,146.148260391,15.2313709565,0.709816439006,0.92190616483,0.252734671194
3366,0.8252676585,0.6964056086,0.626538572623,0.683726987453,67.1650595017,22.6389666532,1.0,124.573013391,2.33492239522,272.815080115,89.1293856414,0.391129066663,0.97613474813,0.239215819107
3367,0.8060355563,0.6963831164,0.714143369149,0.775404071002,70.0657403165,59.776885791,1.0,52.2136823456,38.682912325,230.556354977,86.960991254,0.499000821635,0.667645661465,0.0949176255261
3368,0.7993296211,0.6965288675,0.685701778321,0.743173423247,69.1866502794,7.01151516189,1.0,155.098288858,79.6494163724,215.480370616,17.5985851677,0.650837357353,0.230606733138,0.15128719846
3369,0.7589894531,0.6964868457,0.695011224544,0.73214660386,225.952253653,32.0637588632,1.0,153.061847347,54.9799152085,126.798493372,20.1245809081,0.107762305544,0.749281428948,0.095641118585
3370,0.761295116,0.6962354227,0.493560047463,0.516363281112,219.373237622,0.846233874403,1.0,27.2579480147,43.8028945523,132.428276891,21.6567514085,0.419948197826,0.432726281704,0.298824568422
3371,0.8025891232,0.6965333481,0.581186877074,0.621069686053,25.2510801198,49.5822851286,1.0,67.0140883787,50.1162263559,222.644326409,66.5151452526,0.101470162549,0.14794303788,0.283305101762
3372,0.7384780683,0.6963864825,0.638689823422,0.660787268664,158.563875646,54.6333278125,1.0,100.324519618,12.0257197717,81.8265301916,2.50289172009,0.841760059531,0.976559421914,0.0815533192965
3373,0.7355323432,0.6965491459,0.44511973766,0.456477478493,62.7644139827,48.2196818338,1.0,41.3005105085,35.4875840303,74.966353916,39.8491883485,0.204848335959,0.223263920664,0.298009171646
3374,0.793915116,0.6962699354,0.533274413639,0.564985938769,29.8395519531,31.1482381488,1.0,14.7304597488,11.846460209,204.138357144,67.4885111458,0.77279386759,0.496939602799,0.34975018281
3375,0.8364746998,0.6965563896,0.481320970727,0.512925176062,110.800663119,56.7826102238,1.0,23.3159148497,50.1294748291,297.132870047,63.3738845941,0.188305048089,0.102432583354,0.443587161739
3376,0.7747970711,0.6964910491,0.57311173596,0.607135846851,179.402965481,12.9066186216,1.0,76.3143609524,14.5772876489,161.58445602,38.0361915451,0.768625376679,0.383948249901,0.319500064284
3377,0.7766803915,0.6965157646,0.765363526675,0.817170510314,138.108093908,43.4529803651,1.0,147.921311059,77.7135187389,165.674268783,75.0214028438,0.345942026547,0.572013807135,0.0525411067058
3378,0.7537389254,0.6962777014,0.763304024264,0.801214850498,18.788155579,45.8972437865,1.0,170.262951069,51.0196645199,115.697931318,48.9206453,0.719572157011,0.987356761776,0.0494985903448
3379,0.8320723687,0.696466445,0.566344370246,0.615838007985,200.892602691,46.3193302038,1.0,97.6914330784,39.1802801378,287.653634043,79.1758255169,0.111183813456,0.547191150961,0.430857329117
3380,0.7457708441,0.6965884024,0.580527494907,0.605100900449,128.254939529,20.011100666,1.0,112.39799966,88.2591554001,97.4604533583,20.0844955775,0.217299904553,0.496593654077,0.309345548118
3381,0.7926255351,0.6965484265,0.687287357498,0.739742823367,207.043858799,54.6101926836,1.0,162.13296021,41.8364192067,200.687254332,34.1648146114,0.131622799648,0.95241288798,0.144866902764
3382,0.7675371577,0.6964149028,0.772759330458,0.820382903302,228.46704551,25.0432431925,1.0,147.112809599,55.7737286093,145.773636972,50.1898890138,0.369582629348,0.511535513175,0.0243294791941
3383,0.7503095319,0.6964173756,0.513368615755,0.533157627131,98.1544184459,41.4823687433,1.0,69.5199009411,2.96303189076,107.8369722,76.1745084702,0.770944508492,0.913170390449,0.317871238505
3384,0.7683518765,0.6963863936,0.52339852867,0.548715363052,15.5498978635,42.7170234689,1.0,46.0643146741,19.9374903453,147.629500102,39.665651128,0.828864033536,0.906737221989,0.451111394129
3385,0.7890596803,0.6965063687,0.648628659144,0.694753944951,138.071859437,46.6762628626,1.0,51.9620754821,55.6964016171,192.934535967,79.4391440184,0.547258276939,0.621756341081,0.194021684039
3386,0.834856997,0.6965714642,0.6928956223,0.76561715911,74.5401533975,32.5595210231,1.0,166.829233811,62.8969260631,293.543123358,6.73899530209,0.302294201506,0.477621867257,0.184171361148
3387,0.7738732644,0.6965937872,0.649241788771,0.688496081397,46.1545729826,15.1379855601,1.0,108.944560879,16.8303241795,159.325292434,25.5871548586,0.326303491769,0.979287092246,0.132238519587
3388,0.82368369,0.6964197073,0.706213342466,0.775670272804,197.445966151,56.6419111577,1.0,173.96176099,8.18137820056,269.301962182,40.0781318642,0.780493282301,0.908632317656,0.0446325406177
3389,0.7745131897,0.6965337239,0.641187000932,0.682613179975,202.324745967,60.5473901804,1.0,173.308252593,69.7452337993,160.865509997,27.71667309,0.854855337959,0.569594106869,0.268206047039
3390,0.7832281192,0.6964962845,0.784636069697,0.841809757839,226.7705683,54.689030935,1.0,110.842820733,70.3628396727,180.125949858,89.5442555416,0.500004965999,0.379981759169,0.0261742258043
3391,0.7523043102,0.6964759983,0.427868777333,0.441034089408,164.822089411,2.02116933504,1.0,25.3456429839,8.32068730371,112.101515787,4.59193077376,0.227197965589,0.11453728389,0.222005367493
3392,0.8209762529,0.6963833339,0.599619786946,0.651478404946,229.31254398,14.1397137697,1.0,60.8057842016,25.4306613105,263.424555997,24.0093668324,0.48529966439,0.241273491761,0.231301649666
3393,0.8035759344,0.6963826749,0.777881449431,0.847381466309,127.824863519,60.8376096006,1.0,107.677878252,64.9980778039,225.145589851,47.6964424327,0.896483398773,0.193202701989,0.0509313668469
3394,0.7406388281,0.6963750623,0.657066076319,0.681180085978,197.050182135,35.3449984336,1.0,40.9741183812,45.1616854149,86.6176191429,71.149617358,0.15035221595,0.325489748762,0.0702754295038
3395,0.7384976902,0.6963043181,0.621346612707,0.643938944921,66.2208469497,18.9906510272,1.0,124.26712667,24.5303022558,82.0510989835,16.3622651249,0.327306197875,0.746201380166,0.119240479169
3396,0.7836436891,0.6964338734,0.590609170159,0.628877983908,34.5902270533,47.1973633101,1.0,32.8368629875,69.4226070575,181.177216941,31.6369059225,0.860097739112,0.576324736326,0.476505007085
3397,0.7295610101,0.6965065198,0.409196361117,0.418725622788,36.0305627142,13.8031833065,1.0,3.42503845925,83.5680331315,61.8604727008,67.0304541549,0.846507898137,0.0590047634819,0.420847294039
3398,0.7259925514,0.6965159791,0.404853840551,0.414193882662,104.586534886,15.5606615819,1.0,43.9207948995,66.4171690168,53.9265723717,52.0862485339,0.209141869092,0.518211773134,0.425140231257
3399,0.8322046337,0.6963999286,0.583997263303,0.636359861134,205.396403508,7.15966740112,1.0,7.07248820164,66.2936863992,288.087308132,31.0855634302,0.420734998345,0.619956726951,0.261926008031
3400,0.7291274185,0.696510096,0.619480436039,0.636081038672,116.88440115,28.7070594307,1.0,15.2379377176,31.6874977757,60.8924041396,9.84323675788,0.700354610651,0.761207745995,0.0515217255503
3401,0.783177686,0.6963778199,0.712263552117,0.762645776786,109.510821244,56.7282860341,1.0,99.7538229902,45.5441283004,180.274934518,84.2849512957,0.512618409153,0.33539934208,0.107241916395
3402,0.7611035214,0.6965055017,0.653505027069,0.687109984071,189.067199672,58.1643117555,1.0,152.119796507,8.00651638928,131.412004156,2.75188472307,0.582245363934,0.507742557682,0.118345969801
3403,0.7912918348,0.6964451111,0.727423089237,0.780591151147,171.212012852,64.1617199879,1.0,145.628905787,20.7647315051,197.980324368,22.3257757646,0.322612340033,0.157632037943,0.0470442811192
3404,0.7367790812,0.6963099662,0.526922399987,0.547541032439,60.3576685418,69.3814864339,1.0,149.3945915,88.2730046051,78.2464491624,6.51800671886,0.769568889152,0.475782864796,0.498952131144
3405,0.8163131553,0.6964711916,0.615326600016,0.669920704948,123.783072576,59.2779866659,1.0,55.6039127585,80.8637593718,252.972448093,58.233881616,0.486313732782,0.609453531137,0.433029076997
3406,0.7839803823,0.6964946671,0.601984432808,0.642437127658,246.158102727,6.61879876419,1.0,65.0669969086,17.2951584158,181.784543993,47.7471743946,0.519821896565,0.444843248748,0.167652979303
3407,0.7801861768,0.6965480118,0.517120135733,0.544616675886,17.7983201008,9.58260099726,1.0,27.0656294688,22.9142173987,173.318086962,83.613178105,0.448365644293,0.331268852102,0.291031973666
3408,0.795369772,0.6966150014,0.677587101092,0.732221076482,161.570022824,6.90788392731,1.0,111.471243885,73.65653592,206.579448232,49.7559585272,0.317237700864,0.747757482415,0.146279122153
3409,0.7337674559,0.6964771338,0.392485531923,0.401546043607,164.150831507,15.2112729699,1.0,27.9625568932,31.0037556492,71.2275528019,80.8759612966,0.336016558853,0.328906610193,0.329149298796
3410,0.8264336157,0.6964604007,0.511879554005,0.547840464635,126.410865828,47.7947607141,1.0,21.6277409216,0.903061987678,275.261781584,46.2191198641,0.318551192078,0.369212708397,0.340120621967
3411,0.7914453029,0.6964772422,0.578217630235,0.616718389448,122.726031442,45.1058842866,1.0,97.3870324289,13.9976882171,198.248544025,86.0345381225,0.307188874663,0.424271031889,0.309873312193
3412,0.8220696732,0.6964850008,0.691939767946,0.760642362544,132.938753524,47.1774977605,1.0,97.2170152026,83.613320349,265.606231906,16.9925685224,0.733536834255,0.305421805002,0.24753578535
3413,0.8288681067,0.6961093598,0.590331728831,0.642602822473,206.502554543,65.9532576373,1.0,78.5070508984,19.1463443263,281.389142573,29.3715767876,0.142396227955,0.662612996634,0.230854542492
3414,0.780754983,0.6965640846,0.568905480313,0.604255131003,210.338048532,17.2527297707,1.0,72.4824818553,59.1587347906,174.534464617,53.3676342971,0.321999016473,0.762090806733,0.407196866083
